Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:16:57.685,31,95.0,933.0,0.0,36.0,9.58,83.1,21.0,14.1,14.5
07:16:57.776,31,96.0,933.0,0.0,36.0,9.58,83.1,21.0,14.1,14.5
07:16:57.865,31,96.0,873.0,0.0,36.0,9.58,83.1,21.0,14.1,14.5
07:16:57.955,31,96.0,873.0,0.0,36.0,9.58,83.1,21.0,14.1,14.5
07:16:58.075,31,96.0,873.0,0.0,34.0,9.58,83.1,21.0,14.1,14.5
07:16:58.165,31,96.0,873.0,0.0,34.0,8.77,83.1,21.0,14.1,14.5
07:16:58.256,31,96.0,873.0,0.0,34.0,8.77,83.1,21.0,14.1,14.5
07:16:58.346,31,96.0,873.0,0.0,34.0,8.77,83.1,21.0,14.1,14.5
07:16:58.435,31,96.0,873.0,0.0,34.0,8.77,83.1,21.0,14.5,14.5
07:16:58.525,31,96.0,873.0,0.0,34.0,8.77,83.1,21.0,14.5,14.5
07:16:58.616,31,96.0,873.0,0.0,34.0,8.77,83.1,21.0,14.5,14.5
07:16:58.705,31,96.0,873.0,0.0,34.0,8.77,83.1,21.0,14.5,14.5
07:16:58.795,31,96.0,851.0,0.0,34.0,8.77,83.1,21.0,14.5,14.5
07:16:58.886,31,96.0,851.0,0.0,34.0,8.77,83.1,21.0,14.5,14.5
07:16:58.977,31,96.0,851.0,0.0,33.0,8.77,83.1,21.0,14.5,14.5
07:16:59.065,31,96.0,851.0,0.0,33.0,8.74,83.1,21.0,14.5,14.5
07:16:59.155,31,96.0,851.0,0.0,33.0,8.74,83.1,21.0,14.5,14.5
07:16:59.245,31,96.0,851.0,0.0,33.0,8.74,83.1,21.0,14.5,14.5
07:16:59.335,31,96.0,851.0,0.0,33.0,8.74,83.1,21.0,14.1,14.5
07:16:59.425,31,96.0,851.0,0.0,33.0,8.74,83.1,21.0,14.1,14.5
07:16:59.546,31,96.0,851.0,0.0,33.0,8.74,83.1,21.0,14.1,14.5
07:16:59.636,31,96.0,851.0,0.0,33.0,8.74,83.1,21.0,14.1,14.5
07:16:59.725,31,96.0,827.0,0.0,33.0,8.74,83.1,21.0,14.1,14.5
07:16:59.817,31,96.0,827.0,0.0,33.0,8.74,83.1,21.0,14.1,14.5
07:16:59.906,31,96.0,827.0,0.0,32.0,8.74,83.1,21.0,14.1,14.5
07:16:59.995,31,96.0,827.0,0.0,32.0,8.77,83.1,21.0,14.1,14.5
07:17:00.086,31,96.0,827.0,0.0,32.0,8.77,83.1,21.0,14.1,14.5
07:17:00.175,31,96.0,827.0,0.0,32.0,8.77,83.1,21.0,14.1,14.5
07:17:00.265,31,96.0,827.0,0.0,32.0,8.77,83.1,21.0,14.1,14.5
07:17:00.357,31,96.0,827.0,0.0,32.0,8.77,83.1,21.0,14.1,14.5
07:17:00.446,31,96.0,827.0,0.0,32.0,8.77,83.1,21.0,14.1,14.5
07:17:00.535,31,96.0,827.0,0.0,32.0,8.77,83.1,21.0,14.1,14.5
07:17:00.625,31,96.0,805.0,0.0,32.0,8.77,83.1,21.0,14.1,14.5
07:17:00.715,31,96.0,805.0,0.0,32.0,8.77,83.1,21.0,14.1,14.5
07:17:00.805,31,96.0,805.0,0.0,31.0,8.77,83.1,21.0,14.1,14.5
07:17:00.895,31,96.0,805.0,0.0,31.0,8.72,83.1,21.0,14.1,14.5
07:17:00.985,31,96.0,805.0,0.0,31.0,8.72,83.1,21.0,14.1,14.5
07:17:01.075,31,96.0,805.0,0.0,31.0,8.72,83.1,21.0,14.1,14.5
07:17:01.165,31,96.0,805.0,0.0,31.0,8.72,83.1,21.0,14.5,14.5
07:17:01.255,31,96.0,805.0,0.0,31.0,8.72,83.1,21.0,14.5,14.5
07:17:01.345,31,96.0,805.0,0.0,31.0,8.72,83.1,21.0,14.5,14.5
07:17:01.437,31,96.0,805.0,0.0,31.0,8.72,83.1,21.0,14.5,14.5
07:17:01.526,31,96.0,954.0,0.0,31.0,8.72,83.1,21.0,14.5,14.5
07:17:01.617,31,96.0,954.0,0.0,31.0,8.72,83.1,21.0,14.5,14.5
07:17:01.705,31,96.0,954.0,0.0,30.0,8.72,83.1,21.0,14.5,14.5
07:17:01.796,31,96.0,954.0,0.0,30.0,10.33,83.1,21.0,14.5,14.5
07:17:01.885,31,96.0,954.0,0.0,30.0,10.33,83.1,21.0,14.5,14.5
07:17:01.975,31,96.0,954.0,0.0,30.0,10.33,83.1,21.0,14.5,14.5
07:17:02.066,31,96.0,954.0,0.0,30.0,10.33,83.1,21.0,14.1,14.5
07:17:02.155,31,96.0,954.0,0.0,30.0,10.33,83.1,21.0,14.1,14.5
07:17:02.246,31,96.0,954.0,0.0,30.0,10.33,83.1,21.0,14.1,14.5
07:17:02.336,31,97.0,954.0,0.0,30.0,10.33,83.1,21.0,14.1,14.5
07:17:02.425,31,97.0,924.0,0.0,30.0,10.33,83.1,21.0,14.1,14.5
07:17:02.515,31,97.0,924.0,0.0,30.0,10.33,83.1,21.0,14.1,14.5
07:17:02.605,31,97.0,924.0,0.0,33.0,10.33,83.1,21.0,14.1,14.5
07:17:02.695,31,97.0,924.0,0.0,33.0,10.49,83.1,21.0,14.1,14.5
07:17:02.786,31,97.0,924.0,0.0,33.0,10.49,83.1,21.0,14.1,14.5
07:17:02.875,31,97.0,924.0,0.0,33.0,10.49,83.1,21.0,14.1,14.5
07:17:02.965,31,97.0,924.0,0.0,33.0,10.49,83.1,21.0,14.1,14.5
07:17:03.055,31,97.0,924.0,0.0,33.0,10.49,83.1,21.0,14.1,14.5
07:17:03.146,31,97.0,924.0,0.0,33.0,10.49,83.1,21.0,14.1,14.5
07:17:03.235,31,98.0,924.0,0.0,33.0,10.49,83.1,21.0,14.1,14.5
07:17:03.326,31,98.0,943.0,0.0,33.0,10.49,83.1,21.0,14.1,14.5
07:17:03.416,31,98.0,943.0,1.0,33.0,10.49,83.1,21.0,14.1,14.5
07:17:03.505,31,98.0,943.0,1.0,32.0,10.49,83.1,21.0,14.1,14.5
07:17:03.595,31,98.0,943.0,1.0,32.0,10.72,83.1,21.0,14.1,14.5
07:17:03.685,31,98.0,943.0,1.0,32.0,10.72,83.1,21.0,14.1,14.5
07:17:03.775,31,98.0,943.0,1.0,32.0,10.72,83.1,21.0,14.1,14.5
07:17:03.865,31,98.0,943.0,1.0,32.0,10.72,83.1,21.0,14.1,14.5
07:17:03.956,31,98.0,943.0,1.0,32.0,10.72,83.1,21.0,14.1,14.5
07:17:04.045,31,98.0,943.0,1.0,32.0,10.72,83.1,21.0,14.1,14.5
07:17:04.135,31,99.0,943.0,1.0,32.0,10.72,83.1,21.0,14.1,14.5
07:17:04.226,31,99.0,951.0,1.0,32.0,10.72,83.1,21.0,14.1,14.5
07:17:04.315,31,99.0,951.0,1.0,32.0,10.72,83.1,21.0,14.1,14.5
07:17:04.405,31,99.0,951.0,1.0,31.0,10.72,83.1,21.0,14.1,14.5
07:17:04.495,31,99.0,951.0,1.0,31.0,10.55,83.1,21.0,14.1,14.5
07:17:04.585,31,99.0,951.0,1.0,31.0,10.55,83.1,21.0,14.1,14.5
07:17:04.675,31,99.0,951.0,1.0,31.0,10.55,83.1,21.0,14.1,14.5
07:17:04.765,31,99.0,951.0,1.0,31.0,10.55,83.1,21.0,14.1,14.5
07:17:04.855,31,99.0,951.0,1.0,31.0,10.55,83.1,21.0,14.1,14.5
07:17:04.917,31,99.0,951.0,1.0,31.0,10.55,83.1,21.0,14.1,14.5
07:17:05.005,31,99.0,951.0,1.0,31.0,10.55,83.1,21.0,14.1,14.5
07:17:05.095,31,99.0,945.0,1.0,31.0,10.55,83.1,21.0,14.1,14.5
07:17:05.185,31,99.0,945.0,2.0,31.0,10.55,83.1,21.0,14.1,14.5
07:17:05.276,31,99.0,945.0,2.0,31.0,10.55,83.1,21.0,14.1,14.5
07:17:05.365,31,99.0,945.0,2.0,31.0,10.44,83.1,21.0,14.1,14.5
07:17:05.455,31,99.0,945.0,2.0,31.0,10.44,83.1,21.0,14.1,14.5
07:17:05.545,31,99.0,945.0,2.0,31.0,10.44,83.1,21.0,14.1,14.5
07:17:05.635,31,99.0,945.0,2.0,31.0,10.44,83.1,21.0,14.1,14.5
07:17:05.725,31,99.0,945.0,2.0,31.0,10.44,83.1,21.0,14.1,14.5
07:17:05.815,31,99.0,945.0,2.0,31.0,10.44,83.1,21.0,14.1,14.5
07:17:05.905,31,99.0,945.0,2.0,31.0,10.44,83.1,21.0,14.1,14.5
07:17:05.995,31,99.0,934.0,2.0,31.0,10.44,83.1,21.0,14.1,14.5
07:17:06.085,31,99.0,934.0,3.0,31.0,10.44,83.1,21.0,14.1,14.5
07:17:06.175,31,99.0,934.0,3.0,31.0,10.44,83.1,21.0,14.1,14.5
07:17:06.266,31,99.0,934.0,3.0,31.0,10.58,83.1,21.0,14.1,14.5
07:17:06.355,31,99.0,934.0,3.0,31.0,10.58,83.1,21.0,14.1,14.5
07:17:06.445,31,99.0,934.0,3.0,31.0,10.58,83.1,21.0,14.1,14.5
07:17:06.535,31,99.0,934.0,3.0,31.0,10.58,83.1,21.0,14.1,14.5
07:17:06.625,31,99.0,934.0,3.0,31.0,10.58,83.1,21.0,14.1,14.5
07:17:06.715,31,99.0,934.0,3.0,31.0,10.58,83.1,21.0,14.1,14.5
07:17:06.805,31,99.0,934.0,3.0,31.0,10.58,83.1,21.0,14.1,14.5
07:17:06.896,31,99.0,988.0,3.0,31.0,10.58,83.1,21.0,14.1,14.5
07:17:06.985,31,99.0,988.0,3.0,31.0,10.58,83.1,21.0,14.1,14.5
07:17:07.075,31,99.0,988.0,3.0,31.0,10.58,83.1,21.0,14.1,14.5
07:17:07.165,31,99.0,988.0,3.0,31.0,10.44,83.1,21.0,14.1,14.5
07:17:07.256,31,99.0,988.0,3.0,31.0,10.44,83.1,21.0,14.1,14.5
07:17:07.345,31,99.0,988.0,3.0,31.0,10.44,83.1,21.0,14.1,14.5
07:17:07.435,31,99.0,988.0,3.0,31.0,10.44,83.1,21.0,14.1,14.5
07:17:07.556,31,99.0,988.0,3.0,31.0,10.44,83.1,21.0,14.1,14.5
07:17:07.645,31,99.0,988.0,3.0,31.0,10.44,83.1,21.0,14.1,14.5
07:17:07.735,31,99.0,988.0,3.0,31.0,10.44,83.1,21.0,14.1,14.5
07:17:07.826,31,99.0,914.0,3.0,31.0,10.44,83.1,21.0,14.1,14.5
07:17:07.915,31,99.0,914.0,3.0,31.0,10.44,83.1,21.0,14.1,14.5
07:17:08.006,31,99.0,914.0,3.0,30.0,10.44,83.1,21.0,14.1,14.5
07:17:08.095,31,99.0,914.0,3.0,30.0,9.49,83.1,21.0,14.1,14.5
07:17:08.185,31,99.0,914.0,3.0,30.0,9.49,83.1,21.0,14.1,14.5
07:17:08.275,31,99.0,914.0,3.0,30.0,9.49,83.1,21.0,14.1,14.5
07:17:08.365,31,99.0,914.0,3.0,30.0,9.49,83.1,21.0,14.1,14.5
07:17:08.455,31,99.0,914.0,3.0,30.0,9.49,83.1,21.0,14.1,14.5
07:17:08.545,30,99.0,914.0,3.0,30.0,9.49,83.1,21.0,14.1,14.5
07:17:08.636,30,99.0,914.0,3.0,30.0,9.49,83.1,21.0,14.1,14.5
07:17:08.725,30,99.0,859.0,3.0,30.0,9.49,83.1,21.0,14.1,14.5
07:17:08.815,30,99.0,859.0,2.0,30.0,9.49,83.1,21.0,14.1,14.5
07:17:08.905,30,99.0,859.0,2.0,29.0,9.49,83.1,21.0,14.1,14.5
07:17:08.995,30,99.0,859.0,2.0,29.0,9.24,83.1,21.0,14.1,14.5
07:17:09.085,30,99.0,859.0,2.0,29.0,9.24,83.1,21.0,14.1,14.5
07:17:09.175,30,99.0,859.0,2.0,29.0,9.24,83.1,21.0,14.1,14.5
07:17:09.266,30,99.0,859.0,2.0,29.0,9.24,83.1,21.0,14.1,14.5
07:17:09.355,30,99.0,859.0,2.0,29.0,9.24,83.1,21.0,14.1,14.5
07:17:09.445,30,99.0,859.0,2.0,29.0,9.24,83.1,21.0,14.1,14.5
07:17:09.535,30,98.0,859.0,2.0,29.0,9.24,83.1,21.0,14.1,14.5
07:17:09.627,30,98.0,908.0,2.0,29.0,9.24,83.1,21.0,14.1,14.5
07:17:09.715,30,98.0,908.0,2.0,29.0,9.24,83.1,21.0,14.1,14.5
07:17:09.805,30,98.0,908.0,2.0,28.0,9.24,83.1,21.0,14.1,14.5
07:17:09.895,30,98.0,908.0,2.0,28.0,10.27,83.1,21.0,14.1,14.5
07:17:09.986,30,98.0,908.0,2.0,28.0,10.27,83.1,21.0,14.1,14.5
07:17:10.075,30,98.0,908.0,2.0,28.0,10.27,83.1,21.0,14.1,14.5
07:17:10.165,30,98.0,908.0,2.0,28.0,10.27,83.1,21.0,14.1,14.5
07:17:10.256,30,98.0,908.0,2.0,28.0,10.27,83.1,21.0,14.1,14.5
07:17:10.345,30,98.0,908.0,2.0,28.0,10.27,83.1,21.0,14.1,14.5
07:17:10.436,30,98.0,908.0,2.0,28.0,10.27,83.1,21.0,14.1,14.5
07:17:10.526,30,98.0,906.0,2.0,28.0,10.27,83.1,21.0,14.1,14.5
07:17:10.615,30,98.0,906.0,2.0,28.0,10.27,83.1,21.0,14.1,14.5
07:17:10.706,30,98.0,906.0,2.0,29.0,10.27,83.1,21.0,14.1,14.5
07:17:10.797,30,98.0,906.0,2.0,29.0,9.69,83.1,21.0,14.1,14.5
07:17:10.885,30,98.0,906.0,2.0,29.0,9.69,83.1,21.0,14.1,14.5
07:17:10.975,30,98.0,906.0,2.0,29.0,9.69,83.1,21.0,14.1,14.5
07:17:11.065,30,98.0,906.0,2.0,29.0,9.69,83.1,21.0,14.1,14.5
07:17:11.156,30,98.0,906.0,2.0,29.0,9.69,83.1,21.0,14.1,14.5
07:17:11.245,30,98.0,906.0,2.0,29.0,9.69,83.1,21.0,14.1,14.5
07:17:11.335,30,99.0,906.0,2.0,29.0,9.69,83.1,21.0,14.1,14.5
07:17:11.427,30,99.0,899.0,2.0,29.0,9.69,83.1,21.0,14.1,14.5
07:17:11.516,30,99.0,899.0,4.0,29.0,9.69,83.1,21.0,14.1,14.5
07:17:11.605,30,99.0,899.0,4.0,29.0,9.69,83.1,21.0,14.1,14.5
07:17:11.695,30,99.0,899.0,4.0,29.0,10.94,83.1,21.0,14.1,14.5
07:17:11.785,30,99.0,899.0,4.0,29.0,10.94,83.1,21.0,14.1,14.5
07:17:11.875,30,99.0,899.0,4.0,29.0,10.94,83.1,21.0,14.1,14.5
07:17:11.965,30,99.0,899.0,4.0,29.0,10.94,83.1,21.0,14.1,14.5
07:17:12.056,30,99.0,899.0,4.0,29.0,10.94,83.1,21.0,14.1,14.5
07:17:12.145,30,99.0,899.0,4.0,29.0,10.94,83.1,21.0,14.1,14.5
07:17:12.235,30,99.0,899.0,4.0,29.0,10.94,83.1,21.0,14.1,14.5
07:17:12.325,30,99.0,902.0,4.0,29.0,10.94,83.1,21.0,14.1,14.5
07:17:12.416,30,99.0,902.0,8.0,29.0,10.94,83.1,21.0,14.1,14.5
07:17:12.505,30,99.0,902.0,8.0,30.0,10.94,83.1,21.0,14.1,14.5
07:17:12.596,30,99.0,902.0,8.0,30.0,12.16,83.1,21.0,14.1,14.5
07:17:12.686,30,99.0,902.0,8.0,30.0,12.16,83.1,21.0,14.1,14.5
07:17:12.775,30,99.0,902.0,8.0,30.0,12.16,83.1,21.0,14.1,14.5
07:17:12.866,30,99.0,902.0,8.0,30.0,12.16,83.1,21.0,21.2,14.5
07:17:12.955,30,99.0,902.0,8.0,30.0,12.16,83.1,21.0,21.2,22.7
07:17:13.045,30,99.0,902.0,8.0,30.0,12.16,83.1,21.0,21.2,22.7
07:17:13.136,30,100.0,902.0,8.0,30.0,12.16,83.1,21.0,21.2,22.7
07:17:13.225,30,100.0,1161.0,8.0,30.0,12.16,83.1,21.0,21.2,22.7
07:17:13.315,30,100.0,1161.0,10.0,30.0,12.16,83.1,21.0,21.2,22.7
07:17:13.405,30,100.0,1161.0,10.0,30.0,12.16,83.1,21.0,21.2,22.7
07:17:13.495,30,100.0,1161.0,10.0,30.0,15.99,83.1,21.0,21.2,22.7
07:17:13.586,30,100.0,1161.0,10.0,30.0,15.99,83.1,21.0,21.2,22.7
07:17:13.675,30,100.0,1161.0,10.0,30.0,15.99,83.1,21.0,21.2,22.7
07:17:13.765,30,100.0,1161.0,10.0,30.0,15.99,83.1,21.0,28.2,22.7
07:17:13.856,30,100.0,1161.0,10.0,30.0,15.99,83.1,21.0,28.2,29.0
07:17:13.945,30,100.0,1161.0,10.0,30.0,15.99,83.1,21.0,28.2,29.0
07:17:14.035,30,99.0,1161.0,10.0,30.0,15.99,83.1,21.0,28.2,29.0
07:17:14.125,30,99.0,1415.0,10.0,30.0,15.99,83.1,21.0,28.2,29.0
07:17:14.215,30,99.0,1415.0,12.0,30.0,15.99,83.1,21.0,28.2,29.0
07:17:14.306,30,99.0,1415.0,12.0,31.0,15.99,83.1,21.0,28.2,29.0
07:17:14.395,30,99.0,1415.0,12.0,31.0,16.69,83.1,21.0,28.2,29.0
07:17:14.485,30,99.0,1415.0,12.0,31.0,16.69,83.1,21.0,28.2,29.0
07:17:14.575,30,99.0,1415.0,12.0,31.0,16.69,83.1,21.0,28.2,29.0
07:17:14.665,30,99.0,1415.0,12.0,31.0,16.69,83.1,21.0,27.1,29.0
07:17:14.755,30,99.0,1415.0,12.0,31.0,16.69,83.1,21.0,27.1,18.0
07:17:14.846,30,99.0,1415.0,12.0,31.0,16.69,83.1,21.0,27.1,18.0
07:17:14.935,30,99.0,1415.0,12.0,31.0,16.69,83.1,21.0,27.1,18.0
07:17:15.025,30,99.0,1237.0,12.0,31.0,16.69,83.1,21.0,27.1,18.0
07:17:15.115,30,99.0,1237.0,13.0,31.0,16.69,83.1,21.0,27.1,18.0
07:17:15.205,30,99.0,1237.0,13.0,32.0,16.69,83.1,21.0,27.1,18.0
07:17:15.295,30,99.0,1237.0,13.0,32.0,10.41,83.1,21.0,27.1,18.0
07:17:15.386,30,99.0,1237.0,13.0,32.0,10.41,83.1,21.0,27.1,18.0
07:17:15.475,30,99.0,1237.0,13.0,32.0,10.41,83.1,21.0,27.1,18.0
07:17:15.565,30,99.0,1237.0,13.0,32.0,10.41,83.1,21.0,16.1,18.0
07:17:15.656,30,99.0,1237.0,13.0,32.0,10.41,83.1,21.0,16.1,18.0
07:17:15.745,30,99.0,1237.0,13.0,32.0,10.41,83.1,21.0,16.1,18.0
07:17:15.844,30,101.0,1237.0,13.0,32.0,10.41,83.1,21.0,16.1,18.0
07:17:15.926,30,101.0,802.0,13.0,32.0,10.41,83.1,21.0,16.1,18.0
07:17:16.015,30,101.0,802.0,13.0,32.0,10.41,83.1,21.0,16.1,18.0
07:17:16.105,30,101.0,802.0,13.0,31.0,10.41,83.1,21.0,16.1,18.0
07:17:16.195,30,101.0,802.0,13.0,31.0,11.02,83.1,21.0,16.1,18.0
07:17:16.285,30,101.0,802.0,13.0,31.0,11.02,83.1,21.0,16.1,18.0
07:17:16.376,30,101.0,802.0,13.0,31.0,11.02,83.1,20.0,16.1,18.0
07:17:16.465,30,101.0,802.0,13.0,31.0,11.02,83.1,20.0,14.1,18.0
07:17:16.555,30,101.0,802.0,13.0,31.0,11.02,83.1,20.0,14.1,14.5
07:17:16.645,30,101.0,802.0,13.0,31.0,11.02,83.1,20.0,14.1,14.5
07:17:16.706,30,100.0,802.0,13.0,31.0,11.02,83.1,20.0,14.1,14.5
07:17:16.795,30,100.0,1000.0,13.0,31.0,11.02,83.1,20.0,14.1,14.5
07:17:16.885,30,100.0,1000.0,14.0,31.0,11.02,83.1,20.0,14.1,14.5
07:17:16.975,30,100.0,1000.0,14.0,28.0,11.02,83.1,20.0,14.1,14.5
07:17:17.065,30,100.0,1000.0,14.0,28.0,10.49,83.1,20.0,14.1,14.5
07:17:17.155,30,100.0,1000.0,14.0,28.0,10.49,83.1,20.0,14.1,14.5
07:17:17.245,30,100.0,1000.0,14.0,28.0,10.49,83.1,20.0,14.1,14.5
07:17:17.337,30,100.0,1000.0,14.0,28.0,10.49,83.1,20.0,14.1,14.5
07:17:17.425,30,100.0,1000.0,14.0,28.0,10.49,83.1,20.0,14.1,14.5
07:17:17.516,29,100.0,1000.0,14.0,28.0,10.49,83.1,20.0,14.1,14.5
07:17:17.605,29,100.0,1000.0,14.0,28.0,10.49,83.1,20.0,14.1,14.5
07:17:17.696,29,100.0,963.0,14.0,28.0,10.49,83.1,20.0,14.1,14.5
07:17:17.785,29,100.0,963.0,14.0,28.0,10.49,83.1,20.0,14.1,14.5
07:17:17.875,29,100.0,963.0,14.0,28.0,10.49,83.1,20.0,14.1,14.5
07:17:17.965,29,100.0,963.0,14.0,28.0,10.02,83.1,20.0,14.1,14.5
07:17:18.056,29,100.0,963.0,14.0,28.0,10.02,83.1,20.0,14.1,14.5
07:17:18.147,29,100.0,963.0,14.0,28.0,10.02,83.1,20.0,14.1,14.5
07:17:18.265,29,100.0,963.0,14.0,28.0,10.02,83.1,20.0,14.1,14.5
07:17:18.356,29,100.0,963.0,14.0,28.0,10.02,83.1,20.0,14.1,14.5
07:17:18.445,29,100.0,963.0,14.0,28.0,10.02,83.1,20.0,14.1,14.5
07:17:18.535,29,100.0,963.0,14.0,28.0,10.02,83.1,20.0,14.1,14.5
07:17:18.625,29,100.0,943.0,14.0,28.0,10.02,83.1,20.0,14.1,14.5
07:17:18.715,29,100.0,943.0,14.0,28.0,10.02,83.1,20.0,14.1,14.5
07:17:18.805,29,100.0,943.0,14.0,28.0,10.02,83.1,20.0,14.1,14.5
07:17:18.895,29,100.0,943.0,14.0,28.0,10.13,83.1,20.0,14.1,14.5
07:17:18.985,29,100.0,943.0,14.0,28.0,10.13,83.1,20.0,14.1,14.5
07:17:19.075,29,100.0,943.0,14.0,28.0,10.13,83.1,20.0,14.1,14.5
07:17:19.165,29,100.0,943.0,14.0,28.0,10.13,83.1,20.0,14.1,14.5
07:17:19.256,29,100.0,943.0,14.0,28.0,10.13,83.1,20.0,14.1,14.5
07:17:19.345,29,100.0,943.0,14.0,28.0,10.13,83.1,20.0,14.1,14.5
07:17:19.435,29,99.0,943.0,14.0,28.0,10.13,83.1,20.0,14.1,14.5
07:17:19.527,29,99.0,936.0,14.0,28.0,10.13,83.1,20.0,14.1,14.5
07:17:19.615,29,99.0,936.0,14.0,28.0,10.13,83.1,20.0,14.1,14.5
07:17:19.706,29,99.0,936.0,14.0,28.0,10.13,83.1,20.0,14.1,14.5
07:17:19.795,29,99.0,936.0,14.0,28.0,10.08,83.1,20.0,14.1,14.5
07:17:19.856,29,99.0,936.0,14.0,28.0,10.08,83.1,20.0,14.1,14.5
07:17:19.945,29,99.0,936.0,14.0,28.0,10.08,83.1,20.0,14.1,14.5
07:17:20.035,29,99.0,936.0,14.0,28.0,10.08,83.1,20.0,14.1,14.5
07:17:20.125,29,99.0,936.0,14.0,28.0,10.08,83.1,20.0,14.1,14.5
07:17:20.215,29,99.0,936.0,14.0,28.0,10.08,83.1,20.0,14.1,14.5
07:17:20.305,29,99.0,936.0,14.0,28.0,10.08,83.1,20.0,14.1,14.5
07:17:20.395,29,99.0,937.0,14.0,28.0,10.08,83.1,20.0,14.1,14.5
07:17:20.485,29,99.0,937.0,14.0,28.0,10.08,83.1,20.0,14.1,14.5
07:17:20.575,29,99.0,937.0,14.0,28.0,10.08,83.1,20.0,14.1,14.5
07:17:20.665,29,99.0,937.0,14.0,28.0,9.8,83.1,20.0,14.1,14.5
07:17:20.757,29,99.0,937.0,14.0,28.0,9.8,83.1,20.0,14.1,14.5
07:17:20.845,29,99.0,937.0,14.0,28.0,9.8,83.1,20.0,14.1,14.5
07:17:20.935,29,99.0,937.0,14.0,28.0,9.8,83.1,20.0,14.1,14.5
07:17:21.026,29,99.0,937.0,14.0,28.0,9.8,83.1,20.0,14.1,14.5
07:17:21.115,29,99.0,937.0,14.0,28.0,9.8,83.1,20.0,14.1,14.5
07:17:21.205,29,99.0,937.0,14.0,28.0,9.8,83.1,20.0,14.1,14.5
07:17:21.296,29,99.0,933.0,14.0,28.0,9.8,83.1,20.0,14.1,14.5
07:17:21.385,29,99.0,933.0,14.0,28.0,9.8,83.1,20.0,14.1,14.5
07:17:21.477,29,99.0,933.0,14.0,28.0,9.8,83.1,20.0,14.1,14.5
07:17:21.565,29,99.0,933.0,14.0,28.0,9.94,83.1,20.0,14.1,14.5
07:17:21.660,29,99.0,933.0,14.0,28.0,9.94,83.1,20.0,14.1,14.5
07:17:21.745,29,99.0,933.0,14.0,28.0,9.94,83.1,20.0,14.1,14.5
07:17:21.866,29,99.0,933.0,14.0,28.0,9.94,83.1,20.0,14.1,14.5
07:17:21.955,29,99.0,933.0,14.0,28.0,9.94,83.1,20.0,14.1,14.5
07:17:22.045,29,99.0,933.0,14.0,28.0,9.94,83.1,20.0,14.1,14.5
07:17:22.135,29,99.0,933.0,14.0,28.0,9.94,83.1,20.0,14.1,14.5
07:17:22.226,29,99.0,933.0,14.0,28.0,9.94,83.1,20.0,14.1,14.5
07:17:22.320,29,99.0,933.0,14.0,28.0,9.94,83.1,20.0,14.1,14.5
07:17:22.406,29,99.0,933.0,14.0,28.0,9.94,83.1,20.0,14.1,14.5
07:17:22.496,29,99.0,933.0,14.0,28.0,9.97,83.1,20.0,14.1,14.5
07:17:22.585,29,99.0,933.0,14.0,28.0,9.97,83.1,20.0,14.1,14.5
07:17:22.675,29,99.0,933.0,14.0,28.0,9.97,83.1,20.0,14.1,14.5
07:17:22.765,29,99.0,933.0,14.0,28.0,9.97,83.1,20.0,14.1,14.5
07:17:22.855,29,99.0,933.0,14.0,28.0,9.97,83.1,20.0,14.1,14.5
07:17:22.946,29,99.0,933.0,14.0,28.0,9.97,83.1,20.0,14.1,14.5
07:17:23.008,29,99.0,933.0,14.0,28.0,9.97,83.1,20.0,14.1,14.5
07:17:23.125,29,99.0,931.0,14.0,28.0,9.97,83.1,20.0,14.1,14.5
07:17:23.216,29,99.0,931.0,14.0,28.0,9.97,83.1,20.0,14.1,14.5
07:17:23.306,29,99.0,931.0,14.0,27.0,9.97,83.1,20.0,14.1,14.5
07:17:23.395,29,99.0,931.0,14.0,27.0,9.99,83.1,20.0,14.1,14.5
07:17:23.459,29,99.0,931.0,14.0,27.0,9.99,83.1,20.0,14.1,14.5
07:17:23.546,29,99.0,931.0,14.0,27.0,9.99,83.1,20.0,14.1,14.5
07:17:23.635,29,99.0,931.0,14.0,27.0,9.99,83.1,20.0,14.1,14.5
07:17:23.726,29,99.0,931.0,14.0,27.0,9.99,83.1,20.0,14.1,14.5
07:17:23.815,29,99.0,931.0,14.0,27.0,9.99,83.1,20.0,14.1,14.5
07:17:23.905,29,99.0,931.0,14.0,27.0,9.99,83.1,20.0,14.1,14.5
07:17:23.995,29,99.0,932.0,14.0,27.0,9.99,83.1,20.0,14.1,14.5
07:17:24.085,29,99.0,932.0,12.0,27.0,9.99,83.1,20.0,14.1,14.5
07:17:24.176,29,99.0,932.0,12.0,27.0,9.99,83.1,20.0,14.1,14.5
07:17:24.266,29,99.0,932.0,12.0,27.0,9.91,83.1,20.0,14.1,14.5
07:17:24.356,29,99.0,932.0,12.0,27.0,9.91,83.1,20.0,14.1,14.5
07:17:24.447,29,99.0,932.0,12.0,27.0,9.91,83.1,20.0,14.1,14.5
07:17:24.536,29,99.0,932.0,12.0,27.0,9.91,83.1,20.0,14.1,14.5
